Date,Symbol,Series,Open,High,Low,Close
2017-10-05,DIVISLAB,EQ,877.0,889.8,860.0,863.35
2017-10-06,DIVISLAB,EQ,869.85,875.55,861.1,864.6
2017-10-09,DIVISLAB,EQ,866.0,884.5,865.0,879.55
2017-10-10,DIVISLAB,EQ,885.0,894.5,878.0,886.15
2017-10-11,DIVISLAB,EQ,889.0,891.95,853.95,859.45
2017-10-12,DIVISLAB,EQ,868.0,887.3,861.75,883.8
2017-10-13,DIVISLAB,EQ,885.9,885.9,869.25,872.7
2017-10-16,DIVISLAB,EQ,879.0,881.0,866.2,873.7
2017-10-17,DIVISLAB,EQ,876.95,884.65,870.1,882.45
2017-10-18,DIVISLAB,EQ,882.5,882.5,869.3,877.3
2017-10-19,DIVISLAB,EQ,881.85,885.0,870.45,879.85
2017-10-23,DIVISLAB,EQ,882.5,882.5,867.9,873.45
2017-10-24,DIVISLAB,EQ,874.0,877.8,865.25,869.75
2017-10-25,DIVISLAB,EQ,876.0,877.0,863.55,870.55
2017-10-26,DIVISLAB,EQ,870.55,872.5,855.0,858.6
2017-10-27,DIVISLAB,EQ,860.0,887.8,850.25,871.1
2017-10-30,DIVISLAB,EQ,874.95,884.0,860.3,872.9
2017-10-31,DIVISLAB,EQ,873.95,892.4,870.1,882.5
2017-11-01,DIVISLAB,EQ,885.0,933.45,882.0,923.65
2017-11-02,DIVISLAB,EQ,1016.0,1117.6,1016.0,1072.9
2017-11-03,DIVISLAB,EQ,1082.9,1082.9,1027.6,1049.75
2017-11-06,DIVISLAB,EQ,1036.05,1064.7,1036.05,1049.05
2017-11-07,DIVISLAB,EQ,1049.5,1055.0,1004.55,1017.0
2017-11-08,DIVISLAB,EQ,1028.0,1044.0,1010.7,1016.6
2017-11-09,DIVISLAB,EQ,1016.65,1029.9,993.2,1009.45
2017-11-10,DIVISLAB,EQ,1052.0,1089.0,1011.85,1016.4
2017-11-13,DIVISLAB,EQ,1016.0,1019.95,984.05,1000.4
2017-11-14,DIVISLAB,EQ,998.0,1033.05,991.5,1024.05
2017-11-15,DIVISLAB,EQ,1059.0,1059.0,1011.0,1015.7
2017-11-16,DIVISLAB,EQ,1016.0,1030.8,1002.25,1005.95
2017-11-17,DIVISLAB,EQ,1014.0,1031.0,1010.1,1020.65
2017-11-20,DIVISLAB,EQ,1017.5,1055.0,1015.0,1047.55
2017-11-21,DIVISLAB,EQ,1055.0,1070.0,1036.0,1042.15
2017-11-22,DIVISLAB,EQ,1048.0,1049.75,1018.4,1025.1
2017-11-23,DIVISLAB,EQ,1026.0,1043.45,1012.0,1038.1
2017-11-24,DIVISLAB,EQ,1042.0,1054.8,1026.5,1046.45
2017-11-27,DIVISLAB,EQ,1044.0,1047.5,1034.35,1041.2
2017-11-28,DIVISLAB,EQ,1040.0,1052.05,1029.3,1033.2
2017-11-29,DIVISLAB,EQ,1034.95,1059.0,1033.5,1047.35
2017-11-30,DIVISLAB,EQ,1044.0,1058.0,1033.0,1041.0
2017-12-01,DIVISLAB,EQ,1044.9,1056.55,1031.1,1035.0
2017-12-04,DIVISLAB,EQ,1041.0,1044.9,1025.0,1034.45
2017-12-05,DIVISLAB,EQ,1034.7,1034.75,999.05,1023.65
2017-12-06,DIVISLAB,EQ,1023.0,1033.4,1014.0,1020.0
2017-12-07,DIVISLAB,EQ,1018.0,1028.9,1014.05,1020.4
2017-12-08,DIVISLAB,EQ,1023.0,1060.0,1019.0,1050.4
